1111,E1,1111,2017-11-01 05:07:20.063,1,1,284039,9110210
12636,E3,4604,2017-11-14 22:02:12.623,1,1,297232,9115477
12636,E3,4604,2017-11-14 22:03:12.433,1,1,297127,9114819
12636,E3,4604,2017-11-14 22:04:12.383,1,1,297018,9114433
12636,E3,4604,2017-11-14 22:05:11.447,1,1,296988,9114355
12636,E3,4604,2017-11-14 22:06:11.380,1,1,296908,9114098
12636,E3,4604,2017-11-14 22:07:11.423,1,1,296757,9113807
12636,E3,4604,2017-11-14 22:08:10.920,1,1,296442,9113500
12636,E3,4604,2017-11-14 22:09:10.683,1,1,296221,9113201
12636,E3,4604,2017-11-14 22:10:10.417,1,1,295948,9112974
12636,E3,4604,2017-11-14 22:11:09.880,1,1,295688,9113046
12636,E3,4604,2017-11-14 22:12:09.597,1,1,295240,9113093
12636,E3,4604,2017-11-14 22:13:09.500,1,1,294880,9113121
12636,E3,4604,2017-11-14 22:14:09.310,1,1,294637,9112477
12636,E3,4604,2017-11-14 22:15:08.450,1,1,294176,9111980
12636,E3,4604,2017-11-14 22:16:08.650,1,1,293838,9111847
12636,E3,4604,2017-11-14 22:17:08.553,1,1,293103,9111690
12636,E3,4604,2017-11-14 22:18:06.957,1,1,292958,9111667
12636,E3,4604,2017-11-14 22:19:06.923,1,1,292623,9111672
12636,E3,4604,2017-11-14 22:20:05.437,1,1,292295,9111566
12636,E3,4604,2017-11-14 22:21:05.730,1,1,292102,9111436
12636,E3,4604,2017-11-14 22:22:04.357,1,1,291682,9111156
12636,E3,4604,2017-11-14 22:23:04.477,1,1,291573,9111086
12636,E3,4604,2017-11-14 22:24:03.147,1,1,291492,9110978
12636,E3,4604,2017-11-14 22:25:02.163,1,1,291468,9110920
12636,E3,4604,2017-11-14 22:26:02.643,1,1,291241,9110569
12636,E3,4604,2017-11-14 22:27:02.157,1,1,291091,9110453
12636,E3,4604,2017-11-14 22:28:01.403,1,1,291005,9110414
12636,E3,4604,2017-11-14 22:29:00.980,1,1,290915,9110393
12636,E3,4604,2017-11-14 22:30:01.193,1,1,290620,9110365
12636,E3,4604,2017-11-14 22:30:59.850,1,1,290409,9110360
12636,E3,4604,2017-11-14 22:31:59.487,1,1,290279,9110211
12636,E3,4604,2017-11-14 22:32:59.907,1,1,289939,9110142
12636,E3,4604,2017-11-14 22:33:59.277,1,1,289602,9109944
12636,E3,4604,2017-11-14 22:34:57.577,1,1,289647,9109233
12636,E3,4604,2017-11-14 22:35:57.697,1,1,289272,9109095
12636,E3,4604,2017-11-14 22:36:56.837,1,1,288804,9109348
12636,E3,4604,2017-11-14 22:37:55.617,1,1,288340,9109602
12636,E3,4604,2017-11-14 22:38:54.940,1,1,287657,9109982
12636,E3,4604,2017-11-14 22:39:54.267,1,0,287657,9109982
12636,E3,4604,2017-11-14 22:41:52.577,1,1,286512,9110606
12636,E3,4604,2017-11-14 22:42:52.747,1,1,286279,9110730
12636,E3,4604,2017-11-14 22:43:51.073,1,1,285922,9110930
12636,E3,4604,2017-11-14 22:44:50.930,1,1,285862,9111093
12636,E3,4604,2017-11-14 22:45:50.457,1,1,285507,9110824
12636,E3,4604,2017-11-14 22:46:50.300,1,1,285406,9110420
12636,E3,4604,2017-11-14 22:47:50.263,1,1,285315,9110061
12636,E3,4604,2017-11-14 22:48:48.607,1,1,285573,9109745
12636,E3,4604,2017-11-14 22:49:48.480,1,1,285261,9109459
12636,E3,4604,2017-11-14 22:50:48.413,1,1,284717,9109285
12724,E3,3439,2017-11-01 06:14:56.083,1,1,277960,9113417
12724,E3,3439,2017-11-01 06:15:55.767,1,0,277960,9113417
12724,E3,3439,2017-11-01 06:16:55.467,1,1,277379,9114167
12724,E3,3439,2017-11-01 06:17:55.147,1,1,277255,9114503
12724,E3,3439,2017-11-01 06:18:54.830,1,1,277193,9114768
12724,E3,3439,2017-11-01 06:19:54.530,1,1,277149,9114856
12724,E3,3439,2017-11-01 06:20:54.227,1,1,276589,9114945
12724,E3,3439,2017-11-01 06:21:53.957,1,1,276424,9114939
12724,E3,3439,2017-11-01 06:22:53.640,1,1,276129,9115109
12724,E3,3439,2017-11-01 06:23:53.323,1,1,275620,9115378
12724,E3,3439,2017-11-01 06:24:52.977,1,1,275436,9115507
12724,E3,3439,2017-11-01 06:25:52.690,1,0,275436,9115507
12724,E3,3439,2017-11-01 06:28:51.440,1,1,275383,9115620
12724,E3,3439,2017-11-01 06:29:51.030,1,0,275383,9115620
12724,E3,3439,2017-11-01 06:30:50.777,1,1,274142,9116138
12724,E3,3439,2017-11-01 06:31:50.553,1,0,274142,9116138
12724,E3,3439,2017-11-01 06:32:50.250,1,1,273492,9116684
12724,E3,3439,2017-11-01 06:33:49.997,1,0,273492,9116684
12724,E3,3439,2017-11-01 06:34:49.710,1,1,272942,9117234
12724,E3,3439,2017-11-01 06:35:49.300,1,1,272596,9117296
12724,E3,3439,2017-11-01 06:36:48.907,1,0,272596,9117296
12724,E3,3439,2017-11-01 06:37:48.587,1,1,272112,9117276
12724,E3,3439,2017-11-01 06:38:48.287,1,1,271815,9117303
12724,E3,3439,2017-11-01 06:39:48.030,1,1,271195,9117513
12724,E3,3439,2017-11-01 06:40:47.760,1,1,271108,9117485
12724,E3,3439,2017-11-01 06:41:47.460,1,1,271115,9117486
12724,E3,3439,2017-11-01 06:42:47.157,1,1,271116,9117486
12724,E3,3439,2017-11-01 06:43:46.873,1,1,271121,9117487
12724,E3,3439,2017-11-01 06:44:46.587,1,1,271117,9117484
12724,E3,3439,2017-11-01 06:45:46.287,1,1,271118,9117484
12724,E3,3439,2017-11-01 06:46:46.017,1,1,271156,9117496
12724,E3,3439,2017-11-01 06:47:45.713,1,1,271362,9117457
12724,E3,3439,2017-11-01 06:48:45.427,1,1,271557,9117400
12724,E3,3439,2017-11-01 06:49:45.157,1,1,271590,9117392
12724,E3,3439,2017-11-01 06:50:44.887,1,1,271882,9117268
12724,E3,3439,2017-11-01 06:51:44.617,1,1,272195,9117281
12724,E3,3439,2017-11-01 06:52:44.363,1,1,272624,9117279
12724,E3,3439,2017-11-01 06:53:44.093,1,1,273178,9116992
12724,E3,3439,2017-11-01 06:54:43.807,1,1,273503,9116671
12724,E3,3439,2017-11-01 06:55:43.503,1,1,273772,9116345
12724,E3,3439,2017-11-01 06:56:43.203,1,1,273769,9116344
12724,E3,3439,2017-11-01 06:57:42.900,1,0,273769,9116344
12724,E3,3439,2017-11-01 06:58:42.523,1,1,274030,9116155
12724,E3,3439,2017-11-01 06:59:42.190,1,1,274407,9116064
12724,E3,3439,2017-11-01 07:00:41.903,1,1,274614,9115984
12724,E3,3439,2017-11-01 07:01:41.633,1,1,274664,9115941
12724,E3,3439,2017-11-01 07:02:41.363,1,0,274664,9115941
12724,E3,3439,2017-11-01 07:03:41.030,1,1,274842,9115785
12724,E3,3439,2017-11-01 07:04:40.587,1,1,274934,9115601
12724,E3,3439,2017-11-01 07:05:40.210,1,1,274985,9115400
50081,E2,7607,2017-11-01 05:08:36.327,5,1,292544,9115019
50081,E2,7607,2017-11-01 05:09:06.327,5,0,292544,9115019
50081,E2,7607,2017-11-01 05:09:36.307,5,1,292621,9115056
50081,E2,7607,2017-11-01 05:10:06.337,5,1,293022,9115150
50081,E2,7607,2017-11-01 05:10:36.317,5,0,293022,9115150
50081,E2,7607,2017-11-01 05:12:06.327,5,1,293545,9115426
50081,E2,7607,2017-11-01 05:12:36.323,5,1,293729,9115606
50081,E2,7607,2017-11-01 05:13:06.320,5,0,293729,9115606
50081,E2,7607,2017-11-01 05:13:36.350,5,1,294209,9116052
50081,E2,7607,2017-11-01 05:14:06.347,5,1,294555,9116420
50081,E2,7607,2017-11-01 05:14:36.343,5,1,294618,9116488
50081,E2,7607,2017-11-01 05:15:06.357,5,1,294721,9116598
50081,E2,7607,2017-11-01 05:15:36.197,5,1,294843,9116728
50081,E2,7607,2017-11-01 05:16:06.197,5,1,294928,9116818
50081,E2,7607,2017-11-01 05:16:36.193,5,1,295197,9117024
50081,E2,7607,2017-11-01 05:17:06.160,5,0,295197,9117024
50081,E2,7607,2017-11-01 05:17:43.007,5,1,295434,9116958
50081,E2,7607,2017-11-01 05:18:12.987,5,0,295434,9116958
50081,E2,7607,2017-11-01 05:20:43.007,5,1,295389,9117175
50081,E2,7607,2017-11-01 05:21:13.003,5,1,295260,9117305
50081,E2,7607,2017-11-01 05:21:43.030,5,1,295318,9117207
50081,E2,7607,2017-11-01 05:22:13.030,5,1,295249,9117095
50081,E2,7607,2017-11-01 05:22:43.010,5,1,294996,9116885
50081,E2,7607,2017-11-01 05:23:13.007,5,1,294784,9116671
50081,E2,7607,2017-11-01 05:23:43.007,5,1,294625,9116501
50081,E2,7607,2017-11-01 05:24:13.160,5,1,294539,9116409
50081,E2,7607,2017-11-01 05:24:43.157,5,1,294311,9116166
50081,E2,7607,2017-11-01 05:25:13.200,5,1,294171,9116024
50081,E2,7607,2017-11-01 05:25:43.167,5,1,294051,9115912
50081,E2,7607,2017-11-01 05:26:13.180,5,1,293954,9115822
50081,E2,7607,2017-11-01 05:26:43.177,5,1,293720,9115599
50081,E2,7607,2017-11-01 05:27:13.177,5,1,293532,9115426
50081,E2,7607,2017-11-01 05:27:43.033,5,1,293375,9115299
50081,E2,7607,2017-11-01 05:28:13.013,5,1,293119,9115181
50081,E2,7607,2017-11-01 05:28:43.043,5,1,292999,9115151
50081,E2,7607,2017-11-01 05:29:13.180,5,1,292766,9115098
50081,E2,7607,2017-11-01 05:29:43.177,5,1,292622,9115061
50081,E2,7607,2017-11-01 05:30:13.177,5,1,292503,9115003
50081,E2,7607,2017-11-01 05:30:43.187,5,1,292296,9114806
50081,E2,7607,2017-11-01 05:31:13.200,5,1,292231,9114719
50081,E2,7607,2017-11-01 05:31:43.183,5,1,292114,9114579
50081,E2,7607,2017-11-01 05:32:13.180,5,1,291904,9114309
50081,E2,7607,2017-11-01 05:32:43.177,5,1,291790,9114119
50081,E2,7607,2017-11-01 05:33:13.177,5,1,291774,9113990
50081,E2,7607,2017-11-01 05:33:43.203,5,1,291744,9113816
50081,E2,7607,2017-11-01 05:34:13.327,5,1,291747,9113707
50081,E2,7607,2017-11-01 05:34:43.323,5,1,291688,9113583
50081,E2,7607,2017-11-01 05:35:13.320,5,1,291599,9113488
50081,E2,7607,2017-11-01 05:35:43.350,5,1,291516,9113390
50081,E2,7607,2017-11-01 05:36:13.333,5,1,291452,9113323
50476,E2,8387,2017-11-01 00:19:56.737,1,1,286792,9116318
50476,E2,8387,2017-11-01 00:20:56.637,1,1,286792,9116319
50476,E2,8387,2017-11-01 00:21:32.390,1,0,286792,9116319
50476,E2,8387,2017-11-01 00:22:02.390,11,1,286790,9116318
50476,E2,8387,2017-11-01 00:22:32.387,11,1,286790,9116318
50476,E2,8387,2017-11-01 00:23:02.383,11,1,286790,9116319
50476,E2,8387,2017-11-01 00:23:32.380,11,1,286791,9116318
50476,E2,8387,2017-11-01 00:24:02.380,11,1,286792,9116318
50476,E2,8387,2017-11-01 00:24:32.377,11,1,286794,9116319
50476,E2,8387,2017-11-01 00:25:02.390,11,1,286790,9116319
50476,E2,8387,2017-11-01 00:25:32.387,11,1,286789,9116320
50476,E2,8387,2017-11-01 00:26:02.383,11,1,286791,9116320
50476,E2,8387,2017-11-01 00:26:32.383,11,1,286793,9116320
50476,E2,8387,2017-11-01 00:27:02.380,11,1,286806,9116321
50476,E2,8387,2017-11-01 00:27:32.377,11,1,286801,9116294
50476,E2,8387,2017-11-01 00:28:02.390,11,1,286801,9116294
50476,E2,8387,2017-11-01 00:28:32.387,11,1,286799,9116292
50476,E2,8387,2017-11-01 00:29:02.387,11,1,286803,9116262
50476,E2,8387,2017-11-01 00:29:32.383,3,1,286800,9116209
50476,E2,8387,2017-11-01 00:30:02.380,3,1,286714,9116147
50476,E2,8387,2017-11-01 00:30:32.377,3,1,286732,9116039
50476,E2,8387,2017-11-01 00:31:02.390,3,1,286726,9115932
50476,E2,8387,2017-11-01 00:31:32.387,3,1,286614,9115870
50476,E2,8387,2017-11-01 00:32:02.387,3,1,286518,9115912
50476,E2,8387,2017-11-01 00:32:32.383,5,1,286498,9115922
50476,E2,8387,2017-11-01 00:33:02.380,5,1,286413,9115831
50476,E2,8387,2017-11-01 00:33:32.377,5,1,286295,9115665
50476,E2,8387,2017-11-01 00:34:02.390,5,1,286255,9115472
50476,E2,8387,2017-11-01 00:34:32.387,5,1,286292,9115308
50476,E2,8387,2017-11-01 00:35:02.387,5,1,286356,9115053
50476,E2,8387,2017-11-01 00:35:32.383,5,1,286416,9114675
50476,E2,8387,2017-11-01 00:36:02.380,5,1,286426,9114614
50476,E2,8387,2017-11-01 00:36:32.377,5,1,286447,9114427
50476,E2,8387,2017-11-01 00:37:02.390,5,1,286504,9114206
50476,E2,8387,2017-11-01 00:37:32.387,5,1,286612,9114113
50476,E2,8387,2017-11-01 00:38:02.387,5,1,286883,9113875
50476,E2,8387,2017-11-01 00:38:32.383,5,1,287107,9113661
50476,E2,8387,2017-11-01 00:39:02.380,5,1,287309,9113320
50476,E2,8387,2017-11-01 00:39:32.377,5,1,287584,9113050
50476,E2,8387,2017-11-01 00:40:02.577,5,1,287802,9112927
50476,E2,8387,2017-11-01 00:40:32.530,5,1,287899,9112931
50476,E2,8387,2017-11-01 00:41:02.527,5,1,287899,9112931
50476,E2,8387,2017-11-01 00:41:32.540,5,1,288128,9112908
50476,E2,8387,2017-11-01 00:42:02.537,5,1,288354,9112885
50476,E2,8387,2017-11-01 00:42:32.533,5,1,288677,9112842
50476,E2,8387,2017-11-01 00:43:02.533,5,1,289028,9112678
50476,E2,8387,2017-11-01 00:43:32.530,5,1,289200,9112575
50476,E2,8387,2017-11-01 00:44:02.620,5,1,289344,9112522
50476,E2,8387,2017-11-01 00:44:32.540,5,1,289736,9112424
50476,E2,8387,2017-11-01 00:45:02.537,5,1,289888,9112369
12057,E3,5474,2017-11-01 04:47:30.693,1,1,284000,9110181
12057,E3,5474,2017-11-01 04:48:30.173,1,0,284000,9110181
12057,E3,5474,2017-11-01 05:54:02.167,1,1,283986,9110181
12057,E3,5474,2017-11-01 05:55:01.880,1,1,283993,9110182
12057,E3,5474,2017-11-01 05:56:01.547,1,1,283993,9110183
12057,E3,5474,2017-11-01 05:57:01.260,1,1,283992,9110186
12057,E3,5474,2017-11-01 05:58:00.990,1,1,283994,9110183
12057,E3,5474,2017-11-01 05:59:00.687,1,1,284002,9110187
12057,E3,5474,2017-11-01 06:00:00.433,1,1,284007,9110150
12057,E3,5474,2017-11-01 06:01:00.163,1,0,284007,9110150
12057,E3,5474,2017-11-01 06:52:44.347,1,1,284032,9110131
12057,E3,5474,2017-11-01 06:53:44.077,1,1,284091,9110235
12057,E3,5474,2017-11-01 06:54:43.773,1,1,284173,9110551
12057,E3,5474,2017-11-01 06:55:43.473,1,1,284317,9110975
12057,E3,5474,2017-11-01 06:56:43.187,1,1,284513,9111375
12057,E3,5474,2017-11-01 06:57:44.337,1,0,284513,9111375
12057,E3,5474,2017-11-01 06:58:14.367,2,1,284545,9111541
12057,E3,5474,2017-11-01 06:58:44.347,2,0,284545,9111541
12057,E3,5474,2017-11-01 06:59:14.377,2,1,284611,9111615
12057,E3,5474,2017-11-01 06:59:44.343,2,0,284611,9111615
12057,E3,5474,2017-11-01 07:00:14.357,2,1,284619,9111635
12057,E3,5474,2017-11-01 07:00:44.383,2,1,284569,9111677
12057,E3,5474,2017-11-01 07:01:14.380,2,1,284309,9111815
12057,E3,5474,2017-11-01 07:01:44.363,2,1,284174,9111811
12057,E3,5474,2017-11-01 07:02:14.360,2,1,284151,9111760
12057,E3,5474,2017-11-01 07:02:44.373,2,1,284148,9111705
12057,E3,5474,2017-11-01 07:03:14.340,2,0,284148,9111705
12057,E3,5474,2017-11-01 07:03:44.367,2,1,284149,9111704
12057,E3,5474,2017-11-01 07:04:14.367,2,1,284151,9111706
12057,E3,5474,2017-11-01 07:04:44.363,2,1,284151,9111707
12057,E3,5474,2017-11-01 07:05:14.360,2,1,284151,9111706
12057,E3,5474,2017-11-01 07:05:44.357,2,1,284151,9111706
12057,E3,5474,2017-11-01 07:06:14.357,2,1,284151,9111705
12057,E3,5474,2017-11-01 07:06:44.353,2,1,284147,9111696
12057,E3,5474,2017-11-01 07:07:14.367,2,1,284120,9111688
12057,E3,5474,2017-11-01 07:07:44.363,2,1,283964,9111501
12057,E3,5474,2017-11-01 07:08:14.360,2,1,283964,9111501
12057,E3,5474,2017-11-01 07:08:44.357,2,1,283762,9111236
12057,E3,5474,2017-11-01 07:09:14.357,2,1,283450,9110816
12057,E3,5474,2017-11-01 07:09:44.353,2,1,283344,9110825
12057,E3,5474,2017-11-01 07:10:14.367,2,1,283324,9110881
12057,E3,5474,2017-11-01 07:10:44.380,2,1,283263,9110961
12057,E3,5474,2017-11-01 07:11:14.377,2,1,283177,9110906
12057,E3,5474,2017-11-01 07:11:44.203,2,1,283267,9110852
12057,E3,5474,2017-11-01 07:12:14.200,2,1,283326,9110829
12057,E3,5474,2017-11-01 07:12:44.197,2,0,283326,9110829
12057,E3,5474,2017-11-01 07:13:14.210,2,1,283472,9110832
12057,E3,5474,2017-11-01 07:13:44.207,2,1,283504,9110871
12057,E3,5474,2017-11-01 07:14:14.220,2,1,283742,9111195
12057,E3,5474,2017-11-01 07:14:44.203,2,1,283827,9111309
81074,E9,4320,2017-11-01 05:43:05.373,1,1,296116,9118538
81074,E9,4320,2017-11-01 05:44:05.040,1,1,296131,9118525
81074,E9,4320,2017-11-01 05:45:04.690,1,1,296276,9118692
81074,E9,4320,2017-11-01 05:46:04.343,1,1,296309,9118751
81074,E9,4320,2017-11-01 05:47:03.993,1,1,296315,9118791
81074,E9,4320,2017-11-01 05:48:03.647,1,1,296316,9118792
81074,E9,4320,2017-11-01 05:49:03.297,1,1,296317,9118790
81074,E9,4320,2017-11-01 05:50:03.043,1,1,296317,9118790
81074,E9,4320,2017-11-01 05:51:02.757,1,1,296317,9118791
81074,E9,4320,2017-11-01 05:52:02.487,1,1,296317,9118791
81074,E9,4320,2017-11-01 05:53:02.217,1,1,296341,9118827
81074,E9,4320,2017-11-01 05:54:02.210,1,1,296291,9119164
81074,E9,4320,2017-11-01 05:55:01.927,1,1,296027,9119506
81074,E9,4320,2017-11-01 05:56:01.610,1,1,295951,9119579
81074,E9,4320,2017-11-01 05:57:01.307,1,0,295951,9119579
81074,E9,4320,2017-11-01 06:15:55.797,1,1,295952,9119585
81074,E9,4320,2017-11-01 06:16:55.480,1,1,295933,9119616
81074,E9,4320,2017-11-01 06:17:55.163,1,1,295937,9119614
81074,E9,4320,2017-11-01 06:18:54.863,1,1,295935,9119616
81074,E9,4320,2017-11-01 06:19:54.560,1,1,295936,9119617
81074,E9,4320,2017-11-01 06:20:54.290,1,1,295934,9119616
81074,E9,4320,2017-11-01 06:21:53.987,1,1,295988,9119566
81074,E9,4320,2017-11-01 06:22:53.670,1,1,295958,9119629
81074,E9,4320,2017-11-01 06:23:53.340,1,1,295963,9119799
81031,E9,199,2017-11-01 08:55:11.123,1,1,297249,9115978
81031,E9,199,2017-11-01 08:56:10.870,1,1,297234,9115546
81031,E9,199,2017-11-01 08:57:10.630,1,1,297215,9115387
81031,E9,199,2017-11-01 08:58:10.360,1,1,297202,9115268
81031,E9,199,2017-11-01 08:59:10.107,1,1,297148,9114950
81031,E9,199,2017-11-01 09:00:09.837,1,1,297098,9114682
81031,E9,199,2017-11-01 09:01:09.590,1,1,297034,9114486
81031,E9,199,2017-11-01 09:02:09.327,1,1,297029,9114466
81031,E9,199,2017-11-01 09:03:09.037,1,1,296958,9114264
81031,E9,199,2017-11-01 09:04:08.767,1,1,296887,9114048
81031,E9,199,2017-11-01 09:05:08.560,1,1,296686,9113742
81031,E9,199,2017-11-01 09:06:08.367,1,1,296552,9113611
81031,E9,199,2017-11-01 09:07:08.220,1,1,296288,9113335
81031,E9,199,2017-11-01 09:08:07.937,1,1,295871,9112939
81031,E9,199,2017-11-01 09:09:07.667,1,1,295686,9113045
81031,E9,199,2017-11-01 09:10:07.410,1,1,295572,9113421
81031,E9,199,2017-11-01 09:11:07.157,1,1,295406,9113890
81031,E9,199,2017-11-01 09:12:06.870,1,1,295325,9114126
81031,E9,199,2017-11-01 09:13:06.567,1,1,295319,9114534
81031,E9,199,2017-11-01 09:14:06.377,1,1,295395,9114890
81031,E9,199,2017-11-01 09:15:06.077,1,1,295438,9115068
81031,E9,199,2017-11-01 09:16:05.803,1,1,295506,9115355
81031,E9,199,2017-11-01 09:17:05.597,1,1,295501,9115364
81031,E9,199,2017-11-01 09:18:05.297,1,1,295337,9115274
81031,E9,199,2017-11-01 09:19:04.977,1,1,295001,9115359
81031,E9,199,2017-11-01 09:20:04.707,1,1,294839,9115587
81558,E9,6046,2017-11-01 08:44:13.287,5,1,292998,9121713
81558,E9,6046,2017-11-01 08:44:43.283,5,1,293195,9121928
81558,E9,6046,2017-11-01 08:45:13.280,5,1,293218,9122040
81558,E9,6046,2017-11-01 08:45:43.280,5,1,293219,9122129
81558,E9,6046,2017-11-01 08:46:13.277,5,1,292923,9122167
81558,E9,6046,2017-11-01 08:46:43.290,5,1,292616,9122074
81558,E9,6046,2017-11-01 08:47:13.287,5,1,292704,9121929
81558,E9,6046,2017-11-01 08:47:43.283,5,1,292729,9121883
81558,E9,6046,2017-11-01 08:48:13.297,5,1,292664,9121886
81558,E9,6046,2017-11-01 08:48:43.280,5,1,292601,9121897
81558,E9,6046,2017-11-01 08:49:13.277,5,1,292600,9121897
81558,E9,6046,2017-11-01 08:49:43.290,5,1,292490,9121890
81558,E9,6046,2017-11-01 08:50:13.287,5,1,292327,9121824
81558,E9,6046,2017-11-01 08:50:43.283,5,1,292248,9121809
81558,E9,6046,2017-11-01 08:51:13.283,5,1,292183,9121681
81558,E9,6046,2017-11-01 08:51:43.280,5,1,292118,9121519
81558,E9,6046,2017-11-01 08:52:13.277,5,1,291924,9121427
81558,E9,6046,2017-11-01 08:52:43.290,5,1,291843,9121326
81558,E9,6046,2017-11-01 08:53:13.287,5,1,291750,9121247
81558,E9,6046,2017-11-01 08:53:43.287,5,1,291651,9121100
81558,E9,6046,2017-11-01 08:54:13.283,5,1,291562,9121008
81558,E9,6046,2017-11-01 08:54:43.280,5,1,291381,9121015
81558,E9,6046,2017-11-01 08:55:13.277,5,1,291282,9121004
81558,E9,6046,2017-11-01 08:55:43.277,5,1,291103,9120838
81558,E9,6046,2017-11-01 08:56:13.287,5,1,290977,9120824
81558,E9,6046,2017-11-01 08:56:43.287,5,1,290974,9120823
81558,E9,6046,2017-11-01 08:57:13.283,5,1,290912,9120738
81558,E9,6046,2017-11-01 08:57:43.297,5,1,290824,9120589
81558,E9,6046,2017-11-01 08:58:13.277,5,1,290733,9120506
81558,E9,6046,2017-11-01 08:58:43.277,5,1,290677,9120438
81558,E9,6046,2017-11-01 08:59:13.287,5,0,290677,9120438
81558,E9,6046,2017-11-01 08:59:43.287,5,1,290963,9120114
81558,E9,6046,2017-11-01 09:00:13.283,5,1,291072,9120079
81558,E9,6046,2017-11-01 09:00:43.297,5,1,291137,9120179
81558,E9,6046,2017-11-01 09:01:13.283,5,1,291206,9120240
81558,E9,6046,2017-11-01 09:01:43.327,5,1,291349,9120246
81558,E9,6046,2017-11-01 09:02:13.293,5,1,291419,9120211
81558,E9,6046,2017-11-01 09:02:43.320,5,1,291543,9120262
81558,E9,6046,2017-11-01 09:03:13.297,5,1,291598,9120235
81558,E9,6046,2017-11-01 09:03:43.310,5,1,291532,9120049
81558,E9,6046,2017-11-01 09:04:13.290,5,0,291532,9120049
81558,E9,6046,2017-11-01 09:04:43.320,5,1,291574,9119738
81558,E9,6046,2017-11-01 09:05:13.300,5,1,291589,9119706
81558,E9,6046,2017-11-01 09:05:43.300,5,1,291606,9119675
81558,E9,6046,2017-11-01 09:06:13.297,5,1,291639,9119590
81558,E9,6046,2017-11-01 09:06:43.293,5,1,291664,9119531
81558,E9,6046,2017-11-01 09:07:13.290,5,1,291650,9119390
81558,E9,6046,2017-11-01 09:07:43.303,5,1,291627,9119177
81558,E9,6046,2017-11-01 09:08:13.303,5,1,291608,9119032
81558,E9,6046,2017-11-01 09:08:43.300,5,1,291600,9118985